Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],feature_1,feature_2,feature_3,feature_4,Type_M,Type_L,Type_H
0.98632299493892,0.5241627950628541,1.2895986707531175,-1.2750714776445504,-1.509092654515758,0.8173216753541586,0.8350292201135742,-1.446255114145258,-1.409549699613441,0,1,0
-0.3114540002110148,-0.6882804614195212,-0.820150109269615,1.82938289282978,0.4296253910954831,-0.48553380307152627,-0.7455906957751484,0.22288685601070518,1.252524268611135,0,1,0
-0.6109409990917494,-0.21677475056527473,0.25155738271001776,0.498902448340781,-1.509092654515758,-0.4625524770378311,-0.307286220865138,-1.4664317952419588,-1.3413383702354593,0,1,0
0.5870069964312455,1.5345321754648271,0.060782227069664276,-0.1764171712104534,-0.32084611043144895,1.0138236196726054,-0.10236379084933411,-0.3036799038736596,-0.3417393899757917,1,0,0
-0.6109409990917494,-0.8229963788064432,-0.07949362266588975,0.43842606450037186,-0.821160444782737,-0.7226593035101644,-0.3405334039156094,-0.8084538652073865,-0.655349432740985,0,1,0
-0.5111119994648379,0.18737300159552978,0.677995965906102,-1.2549126830310806,-0.6022729235040485,-0.22912178575108258,0.6630369018765546,-0.5046931876842305,-0.8447627110137274,0,0,1
-0.01196700133025191,0.9956685059171005,0.7228842378214793,-0.8114192015347479,0.3201816304561388,0.41921082537641585,0.35111003718600875,0.47534819791011174,-0.0725935505551297,0,1,0
-0.3114540002110148,0.5241627950628541,-0.9043156191109474,1.3959688086401814,1.680411226973703,0.03572445560194647,-0.68217644392774,1.2942339203369972,2.5672483159971806,0,1,0
1.9846129912080919,2.1407538037059957,-0.11315982660242271,0.30739389951281926,-0.1801327038951492,2.1242395093918582,-0.3056638736591511,-0.1950530153746651,-0.05793657068878641,0,0,1
0.0878619982966596,-0.14941679187179455,-0.17488120048606648,0.17636173452526593,0.8361307877559045,-0.014145795673202215,-0.27328360186880407,0.7650397302361086,0.8553764872327212,0,1,0
-0.9104279979725123,-1.0924282135803256,-1.0221473328888129,0.9423959298371137,1.5866022892828366,-1.0172381190330475,-0.6081706684338735,1.1688608822692912,2.121936853182971,0,1,0
0.4372634969908641,-0.014700874484872476,0.75093940776859,-1.3355478614849594,1.430254059798059,0.25381491831569414,0.7517585912432195,1.6579991551069506,0.36331066796986433,0,1,0
1.3856389934465945,1.4671742167713469,-0.4442108319783302,1.1036662867448712,-1.0244131431129477,1.467840220691928,-0.563033147801721,-1.0318250929359232,-0.7610488067771136,0,1,0
-0.5111119994648379,-0.014700874484872476,0.7565504417580122,-0.6904664338539295,0.5703387976317829,-0.3158820948934583,0.2848669774298337,0.7482043471883455,0.16868288724467312,0,1,0
0.93640849512545,0.2547309602889717,1.9460896475155103,-1.678247369913944,0.8674004336528601,0.6704578477044263,1.4590325614214235,1.4057955988136936,-0.17188049589973317,0,1,0
-0.11179600095716342,-0.48620658533911887,-1.3363652362964538,2.5248613069944827,1.6335067581282698,-0.27899203702623127,-0.8992738470584514,1.0914557966074028,3.3468516657629857,0,1,0
0.0878619982966596,1.1977423819975028,1.4635407244252046,-1.6984061645274136,1.6022371122313144,0.5665776113399927,1.3417062309103787,2.104672206746984,0.20081549695165613,0,1,0
0.6369214962447155,-0.014700874484872476,0.3132787565936615,-0.9323719692155659,1.6022371122313144,0.37375113162288415,0.33780262477470147,1.677838731949456,0.76313616682386,1,0,0
-1.0102569975994238,-1.2271441309672477,-0.3993225600629529,0.25699691297914506,-1.6498060610520577,-1.1345434734676916,-0.3361974163711901,-1.609899399895158,-1.485723715168811,1,0,0
1.1360664943793015,0.591520753756296,-0.8874825171426809,0.9323165325303787,-1.1494917267007698,0.9367452580722141,-0.5870462844732318,-1.1741029178684323,-0.9251647015305425,0,1,0
0.786664995685097,0.2547309602889717,-0.8987045851215253,0.48882305103404605,0.8361307877559045,0.5803896204208518,-0.48203631143940767,0.5591186050776916,1.0312250125041604,1,0,0
1.03623749475239,0.7262366711432564,-0.4890991038937075,1.1641426705852804,-0.3364809333799267,0.9350429376252644,-0.5820159928127755,-0.4025902579870194,0.04776280334734213,1,0,0
-1.4095729961070982,-1.1597861722737675,-0.8874825171426809,1.2145396571189546,-1.3527444250309806,-1.3442770903510173,-0.6455872503006123,-1.3518460933085086,-1.1302567202853107,0,1,0
1.0861519945658316,0.389446877675932,-1.0614245708147678,0.8416019567697653,0.8361307877559045,0.8189853067000337,-0.591733494164985,0.5128262591118459,1.2297636700686887,0,1,0
1.8348694917677104,1.2651003406909447,0.13372566893215238,-0.6803870365471952,0.7110522041680826,1.6514877111809108,0.1491696527985947,0.7290191491922198,0.2793501318604995,0,1,0
0.23760549773704107,-0.3514906679521968,1.345709010647339,-1.6580885753004742,-1.6810757069490132,-0.011447230873796633,1.255901038600101,-1.6389696844040165,-1.5157423373950714,0,1,0
0.93640849512545,0.2547309602889717,-0.9379818230474803,1.1742220678920154,0.7110522041680826,0.6704578477044263,-0.6443916129556087,0.43927804271119403,1.27123305781553,0,1,0
-1.3097439964801867,-0.8229963788064432,-0.505932205861974,1.819303495523045,0.3358164534046166,-1.140811107840529,-0.706453939581567,0.21176241562225395,1.124945124149528,0,1,0
0.03794749848321803,-0.28413270925871664,0.02150498914370915,-0.30744933619800596,-0.1801327038951492,-0.10216350060023886,-0.05442987478097064,-0.1722092447374176,-0.26426174880730946,0,1,0
-1.1600004970398052,-1.0924282135803256,-1.3924755761906753,1.1339044786650756,-0.39902022517383773,-1.1663846036457095,-0.6978332691553911,-0.5909918767582766,-0.03362571466047717,0,1,0
-1.0601714974128937,-1.6312918831280139,-0.6686521915552166,0.29731450220608424,1.5553326433858812,-1.3372356739568545,-0.3921342699847074,1.271291001389692,1.6203580902568624,0,0,1
-1.9586324940551256,-1.9007237179018963,0.4591656403186377,-1.0432453395896493,-1.4152837168248915,-1.9873286391828866,0.4464909478384624,-1.3660837906327654,-1.337850290892267,1,0,0
-1.2099149968532468,-0.28413270925871664,0.7397173397897457,-0.8013398042280129,0.742321850065038,-0.8507976062435054,0.3484335083993952,0.9259475226284217,0.23728178099412048,0,0,1
-1.3097439964801867,-1.1597861722737675,1.0427131752185423,-1.1339599153502626,-1.1651265496492476,-1.2846378410564872,0.6534541662015275,-1.0752223082480898,-1.1808867204486162,0,1,0
0.1876909979235711,1.0630264646105807,-0.10754879261300056,-0.36792572003841517,-0.8524300906796924,0.5687828901008012,-0.052301750754285156,-0.841281870667424,-0.8360248960934075,1,0,0
1.285809993819683,1.2651003406909447,0.3413339265407723,-0.45864029579902854,-0.6022729235040485,1.3196416190554137,0.07662812822829591,-0.5457405880480346,-0.6527069483900818,0,1,0
1.03623749475239,0.6588787124497761,0.9753807673454765,-1.1440393126569977,-0.38338540222535994,0.9058229940445447,0.6452893501165594,-0.23093478878447354,-0.6764540744235321,1,0,0
-0.5610264992783078,-0.014700874484872476,-0.30954601623219835,0.1058059533781225,-0.39902022517383773,-0.34586614822025585,-0.27212755803708766,-0.43407976126128067,-0.32831556947320323,0,1,0
-0.6109409990917494,-1.0250702548868456,-0.9997031969311241,0.7609667783158869,-0.3521157563284045,-0.8093615790009421,-0.5645057579218489,-0.4936579807748311,-0.09021011289448445,0,0,1
-0.11179600095716342,0.389446877675932,0.20666911079464045,-0.8315779961482175,0.08565928622897255,0.09797521921848533,0.25119778838841056,0.12450198794065016,-0.24967523519032367,1,0,0
0.0878619982966596,0.05265708420860771,0.4591656403186377,-0.8819749826818917,-1.0869524349068587,0.07296271537877562,0.3379763230994526,-1.0289894512682787,-1.0966795524665003,1,0,0
-0.9104279979725123,-1.42921800704765,0.07761532903793075,-0.5997518580933161,1.2895406532617593,-1.1614517432596965,0.09492272006445696,1.282831864680385,0.767011810538518,0,1,0
0.3374344973639526,1.2651003406909447,0.6723849319166798,-0.9222925719088312,0.13256375507440582,0.7464529144749787,0.4119417158524951,0.26677981287315944,-0.25284621641140753,1,0,0
0.5870069964312455,1.601890134158269,-0.7977059733119264,0.7811255729293561,-0.2739416415860157,1.042956512775942,-0.5398287556996219,-0.3941626516321321,-1.3313716988100148e-05,0,0,1
1.7849549919542689,1.8039640102386711,1.2783766027742731,-1.2649920803378156,0.11692893212592806,1.8562401063018872,0.8230648464810907,0.37349313898804426,-0.40149476943088297,1,0,0
1.185980994192743,0.2547309602889717,-0.4161556620312194,0.21667932375220586,0.4921646828893941,0.8205715598437733,-0.32626318595960857,0.3772806044322407,0.5509622900086714,1,0,0
-0.9603424977859538,-1.42921800704765,-1.3139211003387652,1.3959688086401814,-0.8680649136281702,-1.1912326788058727,-0.7349184110007191,-0.9671803947784346,-0.528228318900201,1,0,0
1.735040492140799,1.0630264646105807,0.13933670292157452,-0.5896724607865812,-0.008149651461893948,1.5030859917638175,0.10226894841949344,0.018135680910966578,-0.2264213729023754,1,0,0
-1.3097439964801867,-1.1597861722737675,0.5321090821811258,-0.6602282419337253,-1.071317611958381,-1.2846378410564872,0.2208057155427759,-1.0079105205500547,-1.0554215634677315,0,1,0
-0.4611974996513679,-1.0924282135803256,0.8743821555358776,-0.8517367907616871,-0.6648122152979594,-0.7487744467302783,0.4100473219990814,-0.5478921063762824,-0.7920539564943779,0,1,0
2.0844419908350034,2.3428276797863976,-0.028994316761090298,0.12596474799159174,0.8361307877559045,2.2730958257465024,-0.2317818423618772,0.8065432128261772,0.8270138218663601,1,0,0
0.287519997550511,-0.21677475056527473,-0.6125418516609951,0.25699691297914506,-1.321474779134025,0.07663817998012781,-0.3709347296900133,-1.3133269748511707,-1.1705281817930755,1,0,0
1.1360664943793015,1.1977423819975028,0.11128153297446372,-0.5997518580933161,1.2113665385193706,1.199898851253555,0.10177474760288184,1.2169478126471778,0.7069393329613183,1,0,0
-1.3097439964801867,-1.1597861722737675,-0.19732533644375513,0.35779088604649345,0.9612093713437266,-1.2846378410564872,-0.33478008031351714,0.8777911884334951,1.0803752214309605,0,0,1
1.1360664943793015,1.1977423819975028,-1.4373638481060527,1.1742220678920154,-0.7273515070918705,1.199898851253555,-0.7114297121701996,-0.8642148747837232,-0.40459528440260933,0,1,0
1.185980994192743,0.18737300159552978,-0.8930935511321031,1.4362863978671205,0.8986700795498156,0.7913225994372406,-0.6880654912363251,0.6153654413733101,1.6409694681939075,1,0,0
1.285809993819683,1.2651003406909447,-0.5003211718725518,0.9524753271438487,-0.5553684546586152,1.3196416190554137,-0.5371641314153665,-0.6052890630685678,-0.2600337738458643,0,1,0
-2.3080339927493587,-2.843735139610389,-0.06266052069762326,-0.18649656851718766,1.1488272467254597,-2.5953278624481975,-0.1206710050494436,1.0995661283701061,0.920346369140262,1,0,0
-1.2099149968532468,-0.8229963788064432,-0.472266001925441,-0.035305608916165084,-0.6022729235040485,-1.081075135793326,-0.2510557686662454,-0.6449384722605611,-0.5506013530711816,1,0,0
1.0861519945658316,0.5241627950628541,-0.7247625314494383,0.6803315998620078,-0.9149693824736035,0.8774445384120102,-0.5047272967776255,-0.9549256636553279,-0.7077763222629049,1,0,0
-0.3114540002110148,-0.620922502726041,-1.0389804348570792,0.4686642564205768,1.0081138401891598,-0.4565750109230118,-0.4984725730795739,0.6666647769970594,1.193121220402831,1,0,0
-0.4112829998379263,-1.0924282135803256,-0.8482052792167258,1.4161276032536514,-1.2745703102885917,-0.7189451498077656,-0.6786534573443325,-1.2816788342808174,-1.0201532056643434,0,1,0
1.8348694917677104,2.0060378863190733,1.5364841662876927,-1.5875327941533304,1.5866022892828366,1.974609411015875,1.2259208293527228,2.113783936441268,0.2736423656625486,0,1,0
0.0878619982966596,1.0630264646105807,-0.14682603053895568,-0.43848150118555856,0.8204959648074268,0.5085052706386789,-0.028093886386370604,0.7580398595460494,0.496773744252816,0,1,0
1.185980994192743,1.1977423819975028,-0.679874259534061,0.6097758187148644,1.4771585286434923,1.2300570055351605,-0.48017939605378746,1.1969892578326033,1.7652366989357162,0,1,0
1.8348694917677104,1.8039640102386711,-0.3881004920841086,0.3275526941262885,0.9455745483952488,1.88648531106089,-0.3560635959220667,0.8062655975580162,1.0472560842329732,0,1,0
-1.1100859972263353,-1.7660078005149742,1.2054331609117852,-1.4061036426321032,-0.8680649136281702,-1.4245956641657616,0.9377352337802729,-0.7356889204561888,-1.0375583692556258,1,0,0
1.6352114925138874,1.7366060515452293,0.8687711215464554,-1.113801120736793,0.2732771616107056,1.7361684811409779,0.595758677760993,0.4580170733120611,-0.2385415677918515,0,0,1
-0.01196700133025191,-0.3514906679521968,1.861924137674178,-1.7488031510610877,-0.9149693824736035,-0.1611256906261164,1.5299848047860558,-0.7309595460664462,-1.1238442915937854,0,1,0
1.6352114925138874,1.1977423819975028,0.060782227069664276,-0.6602282419337253,-0.508463985813182,1.5014803940695405,0.1231592096668322,-0.48785780463646744,-0.6305100798424949,1,0,0
-1.0601714974128937,-1.42921800704765,-0.7359845994282825,1.859621084749984,-0.22703717274058247,-1.2507945498982678,-0.7403784797615114,-0.34252621175418724,0.4011158107501197,0,0,1
0.4372634969908641,0.32208891898245184,0.34694496053019447,0.04532956953771333,-0.7898907988857815,0.3993342997033263,-0.1388244712216672,-0.7353022420469646,-0.7023856541870622,0,1,0
0.287519997550511,0.18737300159552978,0.6218856260118804,-0.9626101611357705,1.7116808728706585,0.2510873366904755,0.4278376514983289,1.9067325205481953,0.8161620194653177,0,1,0
0.1876909979235711,-0.08205883317835266,-0.5732646137350399,1.4866833844007947,-0.5866381005555708,0.0748391367805194,-0.6565767345322785,-0.6430249098764514,-0.16419967471977442,0,1,0
0.03794749848321803,-0.21677475056527473,3.4442357226912272,-2.2729318110112993,1.0237486631376376,-0.07313700252486469,3.110245535845316,2.0505669739486074,-0.44905948774714083,0,1,0
-1.6092309953609212,-1.2945020896606896,-1.3924755761906753,2.2123999904857032,1.430254059798059,-1.5209702149232343,-0.8667022447240097,0.9042935317118642,2.831320585464108,0,1,0
-0.3114540002110148,0.32208891898245184,1.1886000589435186,-1.2045156964974064,1.1175576008285042,-0.05115192084363936,0.7475234781102545,1.4650763733970715,0.2564486008193386,0,1,0
-0.5111119994648379,-0.9577122961933653,-0.6069308176715729,-0.23689355505086182,0.2889119845591833,-0.7207635375578972,-0.20023548474945044,0.1462352975052537,0.1579015510929882,0,1,0
-0.3613685000244564,-0.9577122961933653,-0.646208055597528,0.8919989433034395,-0.38338540222535994,-0.6312176131387048,-0.5438922277126965,-0.4687618401193934,-0.0857355060602884,0,1,0
-1.3097439964801867,-0.8229963788064432,-0.9997031969311241,0.8718401486899703,1.758585341716092,-1.140811107840529,-0.5896187498061657,1.3253664896950514,2.2591346406818658,1,0,0
0.786664995685097,0.32208891898245184,-0.786483905333082,0.9423959298371137,-0.055054120307327196,0.6095612026252493,-0.5750617823322125,-0.19846371724064302,0.2943946760983084,0,1,0
-0.7606844985321308,-0.41884862664567696,0.75093940776859,-0.8315779961482175,0.007485171486583803,-0.6390328115542073,0.3699842217681198,0.15034003754163408,-0.3056959034294718,0,0,1
-0.7107699987186609,-0.41884862664567696,-0.5508204777773512,0.7105697917822128,0.6485129123741715,-0.6091067918790078,-0.4865588610820995,0.48687914636979873,0.9568831194320837,0,0,1
0.5870069964312455,0.18737300159552978,-0.48348806990428533,-0.035305608916165084,0.24200751571375007,0.43116575760606857,-0.2530176002284644,0.13055994968516327,0.204726373790993,0,1,0
-0.9104279979725123,-1.1597861722737675,1.6094276081501806,-1.5976121914600652,-0.9149693824736035,-1.04608084387838,1.2588330342051093,-0.7528217484341244,-1.0979479449549339,0,0,1
0.287519997550511,0.2547309602889717,-0.24221360835913242,0.730728586395682,0.16383340097136131,0.28016219614221416,-0.44630778073230176,0.10893570326162302,0.4507592834224213,0,1,0
0.03794749848321803,-0.620922502726041,0.07761532903793075,-0.6400694473202553,1.6647764040252253,-0.24729599097720828,0.11594644847612313,1.6519015340384147,1.0252001481841013,0,1,0
1.435553493260036,0.7935946298366983,-1.1624231826243667,1.3758100140267122,1.4458888827465368,1.2050638462459742,-0.7118322802131054,0.9983753631254239,2.2682952530983305,1,0,0
-0.7606844985321308,-1.3618600483541698,0.9866028353243208,-1.4363418345523078,0.7266870271165603,-1.0432371949499655,0.9092649464092536,0.9765825645747859,-0.11585982766058504,1,0,0
0.23760549773704107,-0.21677475056527473,0.2908346206359729,-0.9626101611357705,1.4146192368495814,0.04668314347912931,0.3525065356264307,1.4804542762869894,0.6119860619521962,0,1,0
-0.21162500058407493,-0.553564544032599,0.9866028353243208,-1.365786053405164,0.9299397254467711,-0.3678028685251448,0.8409663071066364,1.1973759362418277,0.043499595261218146,0,1,0
-1.0601714974128937,-1.0924282135803256,0.6106635580330361,0.055408966844448314,1.055018309034593,-1.106726009800642,-0.09753036867899177,1.2169973868022064,0.9875711710272396,0,1,0
0.93640849512545,0.389446877675932,-1.1568121486349447,2.877640212730202,-0.3521157563284045,0.7288590457648331,-0.9207538546697968,-0.5172552785685155,0.5387011626204801,0,1,0
1.485467993073506,0.7935946298366983,-0.14682603053895568,0.5694582294879251,1.1957317155708929,1.2351639668759817,-0.38875745580257304,1.1175912911385593,1.4469406505882545,0,1,0
